event_log,4,key pressed,l,2021-05-19T14:14:19
event_log,4,key pressed,l,2021-05-19T14:14:19
event_log,4,completed word,Wolle,2021-05-19T14:14:20
event_log,4,key pressed,n,2021-05-19T14:14:20
event_log,4,word typed,wollen,2021-05-19T14:14:21
event_log,4,key pressed,space,2021-05-19T14:14:21
event_log,4,key pressed,w,2021-05-19T14:14:21
event_log,4,key pressed,i,2021-05-19T14:14:21
event_log,4,key pressed,r,2021-05-19T14:14:21
event_log,4,word typed,wir,2021-05-19T14:14:21
event_log,4,key pressed,space,2021-05-19T14:14:21
event_log,4,key pressed,h,2021-05-19T14:14:21
event_log,4,key pressed,e,2021-05-19T14:14:22
event_log,4,key pressed,u,2021-05-19T14:14:22
event_log,4,key pressed,t,2021-05-19T14:14:22
event_log,4,key pressed,e,2021-05-19T14:14:22
event_log,4,word typed,heute,2021-05-19T14:14:23
event_log,4,key pressed,space,2021-05-19T14:14:23
event_log,4,key pressed,g,2021-05-19T14:14:23
event_log,4,key pressed,e,2021-05-19T14:14:23
event_log,4,key pressed,h,2021-05-19T14:14:23
event_log,4,key pressed,e,2021-05-19T14:14:23
event_log,4,key pressed,n,2021-05-19T14:14:23
event_log,4,key pressed,,2021-05-19T14:14:24
event_log,4,key pressed,?,2021-05-19T14:14:24
event_log,4,word typed,gehen?,2021-05-19T14:14:24
event_log,4,sentence typed,"Hallo, wohin wollen wir heute gehen?",2021-05-19T14:14:24
stats_log,4,True,"Hallo, wohin wollen wir heute gehen?
","Hallo, wohin wollen wir heute gehen?",37,36,8.71,41.33180252583237
event_log,4,key pressed,return,2021-05-19T14:14:24
event_log,4,key pressed,,2021-05-19T14:14:25
event_log,4,key pressed,D,2021-05-19T14:14:25
event_log,4,key pressed,u,2021-05-19T14:14:25
event_log,4,word typed,Du,2021-05-19T14:14:25
event_log,4,key pressed,space,2021-05-19T14:14:25
event_log,4,key pressed,w,2021-05-19T14:14:25
event_log,4,key pressed,i,2021-05-19T14:14:25
event_log,4,key pressed,r,2021-05-19T14:14:26
event_log,4,key pressed,f,2021-05-19T14:14:26
event_log,4,key pressed,s,2021-05-19T14:14:26
event_log,4,key pressed,t,2021-05-19T14:14:26
event_log,4,word typed,wirfst,2021-05-19T14:14:26
event_log,4,key pressed,space,2021-05-19T14:14:26
event_log,4,key pressed,d,2021-05-19T14:14:26
event_log,4,key pressed,e,2021-05-19T14:14:26
event_log,4,key pressed,n,2021-05-19T14:14:27
event_log,4,word typed,den,2021-05-19T14:14:27
