event_log,3,key pressed,e,2021-05-19T11:33:04
event_log,3,key pressed,r,2021-05-19T11:33:04
event_log,3,key pressed,m,2021-05-19T11:33:05
event_log,3,key pressed,e,2021-05-19T11:33:05
event_log,3,key pressed,s,2021-05-19T11:33:05
event_log,3,key pressed,s,2021-05-19T11:33:05
event_log,3,key pressed,l,2021-05-19T11:33:06
event_log,3,key pressed,i,2021-05-19T11:33:06
event_log,3,key pressed,c,2021-05-19T11:33:06
event_log,3,key pressed,h,2021-05-19T11:33:06
event_log,3,word typed,unermesslich,2021-05-19T11:33:06
event_log,3,sentence typed,Di fanbtasie von kindern ist unermesslich,2021-05-19T11:33:06
stats_log,3,"Die Fantasie von Kindern is unermesslich.
",Di fanbtasie von kindern ist unermesslich,42,41,31.361,11.479225789993942
event_log,3,test finished,,2021-05-19T11:33:06
event_log,4,key pressed,,2021-05-19T11:33:25
event_log,4,key pressed,H,2021-05-19T11:33:25
event_log,4,key pressed,a,2021-05-19T11:33:26
event_log,4,key pressed,l,2021-05-19T11:33:26
event_log,4,key pressed,l,2021-05-19T11:33:26
event_log,4,key pressed,o,2021-05-19T11:33:26
event_log,4,key pressed,",",2021-05-19T11:33:27
event_log,4,word typed,"Hallo,",2021-05-19T11:33:27
event_log,4,key pressed,space,2021-05-19T11:33:27
event_log,4,key pressed,w,2021-05-19T11:33:27
event_log,4,key pressed,o,2021-05-19T11:33:28
event_log,4,key pressed,h,2021-05-19T11:33:28
event_log,4,key pressed,i,2021-05-19T11:33:28
event_log,4,key pressed,n,2021-05-19T11:33:29
event_log,4,word typed,wohin,2021-05-19T11:33:29
event_log,4,key pressed,space,2021-05-19T11:33:29
event_log,4,key pressed,w,2021-05-19T11:33:29
event_log,4,key pressed,o,2021-05-19T11:33:29
event_log,4,key pressed,l,2021-05-19T11:33:30
event_log,4,key pressed,l,2021-05-19T11:33:30
event_log,4,key pressed,e,2021-05-19T11:33:30
event_log,4,key pressed,n,2021-05-19T11:33:30
event_log,4,word typed,wollen,2021-05-19T11:33:30
event_log,4,key pressed,space,2021-05-19T11:33:30
event_log,4,key pressed,w,2021-05-19T11:33:31
event_log,4,key pressed,i,2021-05-19T11:33:31
event_log,4,key pressed,r,2021-05-19T11:33:31
event_log,4,word typed,wir,2021-05-19T11:33:31
event_log,4,key pressed,space,2021-05-19T11:33:31
event_log,4,key pressed,h,2021-05-19T11:33:32
event_log,4,key pressed,e,2021-05-19T11:33:32
